V025,2024-09-07 00:17:10,18.831877,73.208149,84.93,31.08
V025,2024-09-07 00:18:51,18.833073,73.208957,84.89,31.26
V025,2024-09-07 00:20:32,18.834521,73.210265,84.85,30.77
V025,2024-09-07 00:22:26,18.835010,73.211494,84.83,29.94
V025,2024-09-07 00:23:26,18.836565,73.212694,84.80,30.25
V025,2024-09-07 00:24:38,18.836931,73.213867,84.77,30.04
V025,2024-09-07 00:26:23,18.838530,73.214700,84.73,30.85
V025,2024-09-07 00:27:16,18.839196,73.215668,84.71,31.48
V025,2024-09-07 00:28:41,18.840283,73.216531,84.67,32.22
V025,2024-09-07 00:30:17,18.840384,73.217516,84.65,33.38
V025,2024-09-07 00:30:53,18.841454,73.218538,84.63,33.01
V025,2024-09-07 00:31:57,18.842135,73.219318,84.61,32.87
V025,2024-09-07 00:33:23,18.843694,73.220195,84.60,32.03
V025,2024-09-07 00:34:31,18.844802,73.221103,84.58,31.92
V025,2024-09-07 00:35:03,18.845580,73.222273,84.56,31.24
V025,2024-09-07 00:35:53,18.845952,73.223288,84.53,31.25
V025,2024-09-07 00:37:26,18.847141,73.224448,84.50,30.69
V025,2024-09-07 00:39:04,18.847521,73.225677,84.47,31.23
V025,2024-09-07 00:39:56,18.848418,73.226257,84.43,32.14
V025,2024-09-07 00:41:24,18.849314,73.226991,84.39,32.40
V025,2024-09-07 00:42:44,18.850175,73.228148,84.35,32.26
V025,2024-09-07 00:44:28,18.851157,73.229235,84.32,31.79
V025,2024-09-07 00:45:46,18.852021,73.230740,84.28,31.72
V025,2024-09-07 00:46:43,18.852853,73.230920,84.25,30.87
V025,2024-09-07 00:47:50,18.853595,73.231817,84.22,30.84
V025,2024-09-07 00:49:28,18.855161,73.232584,84.18,30.22
V025,2024-09-07 00:50:00,18.855596,73.234302,84.14,29.31
V025,2024-09-07 00:51:58,18.856494,73.235625,84.11,28.05
V025,2024-09-07 00:52:48,18.856950,73.236591,84.09,27.25
V025,2024-09-07 00:54:17,18.858564,73.237405,84.07,26.09
V025,2024-09-07 00:55:17,18.859749,73.238174,84.04,25.38
V025,2024-09-07 00:55:47,18.861119,73.239168,84.01,24.25
V025,2024-09-07 00:56:44,18.862141,73.239952,83.98,24.33
V025,2024-09-07 00:58:22,18.862394,73.240588,83.95,23.38
V025,2024-09-07 00:59:45,18.863550,73.241995,83.93,22.48
V025,2024-09-07 01:00:46,18.864131,73.242485,83.92,21.15
V025,2024-09-07 01:02:33,18.865242,73.243572,83.90,20.52
V025,2024-09-07 01:04:25,18.865481,73.244121,83.88,20.66
V025,2024-09-07 01:05:43,18.866159,73.245368,83.86,21.54
V025,2024-09-07 01:07:00,18.867377,73.246790,83.84,21.21
V025,2024-09-07 01:08:49,18.868509,73.247738,83.82,21.02
V025,2024-09-07 01:10:03,18.869202,73.249186,83.80,21.12
V025,2024-09-07 01:11:22,18.870669,73.250132,83.79,20.84
V025,2024-09-07 01:12:01,18.871250,73.251225,83.76,20.93
V025,2024-09-07 01:13:02,18.872221,73.251762,83.73,20.28
V025,2024-09-07 01:14:17,18.873227,73.252684,83.70,19.69
V025,2024-09-07 01:16:12,18.874115,73.253315,83.67,20.12
V025,2024-09-07 01:17:25,18.875019,73.254509,83.63,20.75
V025,2024-09-07 01:18:48,18.875455,73.255103,83.59,22.18
V025,2024-09-07 01:20:47,18.875986,73.256026,83.55,22.89
V025,2024-09-07 01:22:36,18.877100,73.257399,83.53,23.66
V025,2024-09-07 01:24:07,18.877806,73.258088,83.52,23.11
V025,2024-09-07 01:25:38,18.879306,73.259634,83.50,22.66
V025,2024-09-07 01:27:35,18.879832,73.260613,83.48,21.46
V025,2024-09-07 01:28:22,18.881103,73.261737,83.45,20.14
V025,2024-09-07 01:29:39,18.882030,73.262542,83.41,19.66
V025,2024-09-07 01:30:28,18.883421,73.263434,83.39,18.95
V025,2024-09-07 01:31:29,18.883788,73.264573,83.37,19.76
V025,2024-09-07 01:33:07,18.884611,73.265517,83.34,20.12
V025,2024-09-07 01:33:46,18.885584,73.266631,83.30,21.04
V025,2024-09-07 01:35:20,18.886299,73.267236,83.27,21.63
V025,2024-09-07 01:36:58,18.887281,73.268741,83.25,22.93
V025,2024-09-07 01:38:55,18.887746,73.269730,83.22,22.97
V025,2024-09-07 01:39:51,18.888807,73.270749,83.20,24.11
V025,2024-09-07 01:41:46,18.889485,73.271977,83.17,24.86
V025,2024-09-07 01:43:10,18.891079,73.273015,83.15,24.95
V025,2024-09-07 01:44:08,18.891584,73.273708,83.12,25.47
V025,2024-09-07 01:45:13,18.892691,73.274906,83.08,25.41
V025,2024-09-07 01:46:45,18.893345,73.275334,83.04,26.51
V025,2024-09-07 01:48:04,18.894346,73.276913,83.00,27.77
V025,2024-09-07 01:49:11,18.895856,73.277599,82.98,28.49
V025,2024-09-07 01:50:17,18.896254,73.278706,82.96,29.47
V025,2024-09-07 01:51:04,18.897722,73.279628,82.94,29.52
V025,2024-09-07 01:52:27,18.898677,73.280265,82.91,30.67
V025,2024-09-07 01:54:23,18.899552,73.281124,82.89,30.27
V025,2024-09-07 01:55:46,18.900192,73.281644,82.87,30.25
V025,2024-09-07 01:57:45,18.900581,73.283153,82.84,30.28
V025,2024-09-07 01:58:49,18.901566,73.283639,82.80,29.99
V025,2024-09-07 02:00:43,18.902107,73.285451,82.76,29.58
V025,2024-09-07 02:02:16,18.902885,73.286017,82.73,28.53
V025,2024-09-07 02:04:11,18.904547,73.287265,82.70,28.74
V025,2024-09-07 02:05:53,18.904925,73.288314,82.66,29.73
V025,2024-09-07 02:07:00,18.906697,73.289211,82.63,31.29
V025,2024-09-07 02:08:48,18.906718,73.290429,82.61,31.59
V025,2024-09-07 02:09:36,18.907683,73.291228,82.59,32.04
V025,2024-09-07 02:11:34,18.908291,73.292489,82.56,32.72
V025,2024-09-07 02:12:54,18.909636,73.292792,82.52,32.91
V025,2024-09-07 02:14:16,18.910971,73.293971,82.49,32.89
V025,2024-09-07 02:15:52,18.912063,73.294953,82.45,33.18
V025,2024-09-07 02:16:41,18.912348,73.296019,82.43,32.63
V025,2024-09-07 02:18:37,18.913812,73.296572,82.41,33.33
V025,2024-09-07 02:19:39,18.914405,73.297745,82.39,33.14
V025,2024-09-07 02:20:36,18.915921,73.299029,82.38,34.40
V025,2024-09-07 02:22:11,18.916363,73.300035,82.35,33.82
V025,2024-09-07 02:24:02,18.917763,73.300714,82.32,33.65
V025,2024-09-07 02:25:58,18.917947,73.301313,82.30,32.75
V025,2024-09-07 02:27:44,18.919435,73.302296,82.26,33.24
V025,2024-09-07 02:29:26,18.919950,73.303202,82.23,33.29
V025,2024-09-07 02:31:15,18.920518,73.304791,82.20,32.88
V025,2024-09-07 02:32:32,18.921800,73.305659,82.16,33.31
V025,2024-09-07 02:33:15,18.922638,73.306441,82.11,32.39
V025,2024-09-07 02:34:52,18.923478,73.307941,82.08,32.01
V025,2024-09-07 02:35:28,18.924693,73.309006,82.05,31.44
V025,2024-09-07 02:36:02,18.925343,73.309823,82.02,31.60
V025,2024-09-07 02:37:02,18.926473,73.310534,82.00,30.90
V025,2024-09-07 02:38:59,18.927013,73.311080,81.97,30.28
V025,2024-09-07 02:40:04,18.927779,73.312137,81.94,29.99
V025,2024-09-07 02:41:38,18.928412,73.313385,81.90,29.63
V025,2024-09-07 02:42:59,18.929043,73.314129,81.87,28.81
V025,2024-09-07 02:44:26,18.930074,73.315497,81.85,27.45
V025,2024-09-07 02:45:15,18.930743,73.316514,81.81,26.88
V025,2024-09-07 02:47:02,18.932394,73.318086,81.77,26.40
V025,2024-09-07 02:47:45,18.933299,73.318894,81.73,26.38
V025,2024-09-07 02:49:21,18.934008,73.319775,81.70,26.05
V025,2024-09-07 02:50:40,18.934573,73.321073,81.66,25.86
V025,2024-09-07 02:51:35,18.935716,73.321743,81.63,25.13
V025,2024-09-07 02:52:08,18.936339,73.322449,81.59,25.24
V025,2024-09-07 02:53:23,18.938128,73.323196,81.56,24.54
V025,2024-09-07 02:55:23,18.938317,73.324437,81.54,24.10
V025,2024-09-07 02:56:24,18.939520,73.325169,81.51,23.10
V025,2024-09-07 02:57:14,18.940339,73.326489,81.48,21.99
V025,2024-09-07 02:59:13,18.941569,73.327249,81.46,22.21
V025,2024-09-07 03:00:17,18.942514,73.328445,81.43,21.94
V025,2024-09-07 03:00:47,18.943265,73.329827,81.41,22.91
V025,2024-09-07 03:02:00,18.944398,73.330966,81.39,23.68
V025,2024-09-07 03:03:19,18.945531,73.331506,81.37,24.30
V025,2024-09-07 03:03:57,18.946327,73.332352,81.35,24.08
V025,2024-09-07 03:04:43,18.947370,73.333351,81.31,23.14
V025,2024-09-07 03:05:43,18.947785,73.334788,81.28,21.77
V025,2024-09-07 03:06:13,18.948764,73.335124,81.25,21.93
V025,2024-09-07 03:06:44,18.949550,73.336321,81.22,22.75
V025,2024-09-07 03:07:35,18.950749,73.337238,81.19,24.31
V025,2024-09-07 03:08:19,18.951787,73.338850,81.16,25.90
V025,2024-09-07 03:10:17,18.952768,73.339211,81.14,26.32
V025,2024-09-07 03:12:04,18.953558,73.340547,81.10,25.96
V025,2024-09-07 03:12:52,18.954178,73.340750,81.08,24.62
V025,2024-09-07 03:14:24,18.954755,73.342358,81.05,24.24
V025,2024-09-07 03:15:55,18.955868,73.342834,81.04,24.47
V025,2024-09-07 03:17:44,18.956899,73.344527,81.02,24.82
V025,2024-09-07 03:19:40,18.958098,73.345562,80.98,25.90
V025,2024-09-07 03:21:28,18.958898,73.346600,80.96,26.03
V025,2024-09-07 03:22:35,18.959908,73.347303,80.93,26.24
V025,2024-09-07 03:23:35,18.960640,73.347692,80.90,26.11
V025,2024-09-07 03:24:51,18.961699,73.348560,80.88,26.32
V025,2024-09-07 03:26:47,18.962760,73.349381,80.85,27.35
V025,2024-09-07 03:27:42,18.963600,73.350648,80.83,27.83
V025,2024-09-07 03:28:45,18.963936,73.352301,80.79,28.39
V025,2024-09-07 03:30:43,18.964901,73.352973,80.77,27.47
V025,2024-09-07 03:31:55,18.965805,73.353929,80.74,27.59
V025,2024-09-07 03:33:07,18.966918,73.354784,80.72,28.19
V025,2024-09-07 03:33:56,18.967888,73.355436,80.71,28.66
V025,2024-09-07 03:35:37,18.968132,73.356677,80.70,28.76
V025,2024-09-07 03:36:50,18.968905,73.357777,80.68,28.50
V025,2024-09-07 03:38:00,18.970214,73.359053,80.65,27.78
V025,2024-09-07 03:38:41,18.971167,73.359817,80.62,27.43
V025,2024-09-07 03:39:22,18.971820,73.360970,80.59,27.07
V025,2024-09-07 03:40:44,18.972619,73.362173,80.55,27.46
V025,2024-09-07 03:41:33,18.973464,73.363587,80.52,28.31
V025,2024-09-07 03:43:31,18.974324,73.363801,80.48,29.75
V025,2024-09-07 03:45:07,18.975586,73.364502,80.45,29.82
V025,2024-09-07 03:46:52,18.976357,73.365065,80.42,30.63
V025,2024-09-07 03:47:22,18.977945,73.366868,80.39,29.89
V025,2024-09-07 03:48:10,18.978056,73.367370,80.36,30.23
V025,2024-09-07 03:49:28,18.979134,73.368284,80.33,29.65
V025,2024-09-07 03:50:41,18.979664,73.369596,80.30,29.74
V025,2024-09-07 03:52:34,18.981211,73.370444,80.27,28.83
V025,2024-09-07 03:53:34,18.981561,73.371480,80.24,28.96
V025,2024-09-07 03:55:20,18.982693,73.372287,80.21,28.23
V025,2024-09-07 03:55:57,18.983803,73.373683,80.18,27.20
V025,2024-09-07 03:57:42,18.984296,73.374265,80.16,27.07
V025,2024-09-07 03:58:51,18.985520,73.375295,80.14,27.36
V025,2024-09-07 03:59:50,18.986259,73.376658,80.12,27.96
V025,2024-09-07 04:01:36,18.987826,73.377522,80.10,28.31
V025,2024-09-07 04:02:12,18.988599,73.378976,80.09,28.85
V025,2024-09-07 04:02:53,18.989627,73.380077,80.06,28.98
V025,2024-09-07 04:03:26,18.990115,73.380673,80.05,29.96
V025,2024-09-07 04:05:17,18.991305,73.381669,80.02,29.57
V025,2024-09-07 04:07:00,18.991513,73.382364,80.00,30.35
V025,2024-09-07 04:08:28,18.992630,73.383314,79.96,29.87
V025,2024-09-07 04:09:09,18.993767,73.384737,79.91,29.43
V025,2024-09-07 04:10:10,18.994547,73.385118,79.88,28.33
V025,2024-09-07 04:11:37,18.995656,73.385940,79.84,27.17
V025,2024-09-07 04:12:22,18.996104,73.387114,79.82,26.70
V025,2024-09-07 04:13:44,18.996825,73.388517,79.80,25.93
V025,2024-09-07 04:15:05,18.997704,73.389856,79.78,26.17
V025,2024-09-07 04:16:38,18.998708,73.390976,79.75,25.33
V025,2024-09-07 04:17:35,19.000195,73.391658,79.74,25.22
V025,2024-09-07 04:19:30,19.000718,73.392444,79.70,25.66
V025,2024-09-07 04:21:21,19.001374,73.393174,79.68,26.85
V027,2024-09-07 00:05:56,18.913487,72.907037,95.65,21.74
V027,2024-09-07 00:07:04,18.913663,72.906729,95.64,21.12
V027,2024-09-07 00:08:00,18.913834,72.907240,95.63,20.28
V027,2024-09-07 00:09:25,18.913816,72.907383,95.59,19.77
V027,2024-09-07 00:10:41,18.914226,72.908296,95.57,19.40
V027,2024-09-07 00:12:00,18.914584,72.908655,95.54,19.49
V027,2024-09-07 00:13:27,18.915969,72.909292,95.52,19.17
V027,2024-09-07 00:14:41,18.916288,72.908973,95.48,19.23
V027,2024-09-07 00:16:17,18.917368,72.908931,95.45,19.96
V027,2024-09-07 00:17:48,18.918084,72.909520,95.41,21.20
V027,2024-09-07 00:19:35,18.918864,72.910161,95.39,21.84
V027,2024-09-07 00:20:17,18.919053,72.910866,95.36,21.79
V027,2024-09-07 00:21:02,18.919397,72.911201,95.34,21.06
V027,2024-09-07 00:22:47,18.919831,72.911497,95.32,21.16
V027,2024-09-07 00:23:52,18.920074,72.911335,95.30,21.09
V027,2024-09-07 00:25:10,18.921089,72.912066,95.27,21.11
V027,2024-09-07 00:26:54,18.921470,72.912023,95.24,21.05
V027,2024-09-07 00:28:46,18.921781,72.912189,95.21,20.91
V027,2024-09-07 00:29:26,18.922845,72.911924,95.16,21.07
V027,2024-09-07 00:30:23,18.923397,72.912837,95.12,20.28
V027,2024-09-07 00:31:50,18.923917,72.913418,95.08,20.37
V027,2024-09-07 00:33:01,18.924327,72.913446,95.03,20.01
V027,2024-09-07 00:33:33,18.924738,72.913307,94.99,20.15
V027,2024-09-07 00:35:30,18.925401,72.913929,94.96,19.60
V027,2024-09-07 00:37:18,18.925876,72.914051,94.93,20.29
V027,2024-09-07 00:38:23,18.927127,72.915183,94.90,20.17
V027,2024-09-07 00:39:45,18.927931,72.915056,94.87,21.03
V027,2024-09-07 00:40:54,18.928490,72.915996,94.83,21.11
V027,2024-09-07 00:41:46,18.929114,72.915504,94.78,20.91
V027,2024-09-07 00:43:31,18.929261,72.916450,94.75,21.06
V027,2024-09-07 00:44:05,18.929665,72.916127,94.72,20.63
V027,2024-09-07 00:45:05,18.929997,72.917201,94.68,20.99
V027,2024-09-07 00:45:57,18.931064,72.917255,94.64,20.83
V027,2024-09-07 00:46:36,18.931916,72.917992,94.60,21.93
V027,2024-09-07 00:48:19,18.932654,72.918157,94.58,22.64
V027,2024-09-07 00:50:14,18.933166,72.918152,94.54,24.02
V027,2024-09-07 00:50:54,18.933256,72.918373,94.51,23.57
V027,2024-09-07 00:52:37,18.933372,72.918223,94.48,23.34
V027,2024-09-07 00:53:33,18.933870,72.918803,94.44,23.02
V027,2024-09-07 00:54:21,18.934415,72.918758,94.39,23.79
V027,2024-09-07 00:55:39,18.935712,72.919988,94.35,23.96
V027,2024-09-07 00:56:27,18.935721,72.920441,94.32,23.83
V027,2024-09-07 00:58:24,18.936323,72.920448,94.30,23.01
V027,2024-09-07 01:00:10,18.936982,72.920585,94.28,22.61
V027,2024-09-07 01:00:49,18.937961,72.920777,94.26,21.58
V027,2024-09-07 01:02:12,18.938223,72.921573,94.24,21.07
V027,2024-09-07 01:03:10,18.939127,72.921519,94.21,19.71
V027,2024-09-07 01:04:39,18.939865,72.922459,94.18,19.93
V027,2024-09-07 01:05:58,18.940354,72.922500,94.14,20.63
V027,2024-09-07 01:07:33,18.940754,72.922805,94.11,21.78
V027,2024-09-07 01:09:06,18.941604,72.923214,94.07,22.57
V027,2024-09-07 01:10:10,18.942009,72.923276,94.03,22.63
V027,2024-09-07 01:11:22,18.942794,72.924040,93.99,23.29
V027,2024-09-07 01:12:24,18.942948,72.923865,93.95,23.99
V027,2024-09-07 01:13:54,18.943971,72.924877,93.91,25.15
V027,2024-09-07 01:14:43,18.944210,72.924820,93.88,24.74
V027,2024-09-07 01:15:52,18.945269,72.924914,93.85,24.26
V027,2024-09-07 01:17:22,18.945330,72.925396,93.83,22.79
V027,2024-09-07 01:17:59,18.946176,72.926005,93.81,22.46
V027,2024-09-07 01:18:33,18.946639,72.926734,93.79,22.86
V027,2024-09-07 01:19:33,18.947094,72.927173,93.77,23.35
V027,2024-09-07 01:20:45,18.947883,72.927472,93.75,23.76
V027,2024-09-07 01:21:40,18.948202,72.927695,93.73,24.70
V027,2024-09-07 01:23:30,18.948513,72.928170,93.70,26.14
V027,2024-09-07 01:24:04,18.949581,72.928384,93.67,27.80
V027,2024-09-07 01:24:42,18.949520,72.928310,93.63,29.12
V027,2024-09-07 01:26:37,18.950265,72.928143,93.59,30.70
V027,2024-09-07 01:28:23,18.950685,72.928468,93.57,31.81
V027,2024-09-07 01:29:03,18.951630,72.928994,93.55,32.11
V027,2024-09-07 01:30:30,18.951892,72.929136,93.52,32.12
V027,2024-09-07 01:31:39,18.952487,72.930034,93.48,31.56
V027,2024-09-07 01:33:31,18.953056,72.930195,93.46,31.66
V027,2024-09-07 01:35:15,18.953859,72.930660,93.44,32.06
V027,2024-09-07 01:36:55,18.954727,72.930809,93.41,33.09
V027,2024-09-07 01:37:42,18.955466,72.931589,93.40,33.39
V027,2024-09-07 01:39:19,18.955791,72.931646,93.37,33.35
V027,2024-09-07 01:41:17,18.955930,72.932234,93.34,33.50
V027,2024-09-07 01:42:41,18.956851,72.932037,93.30,32.95
V027,2024-09-07 01:44:38,18.957749,72.932980,93.27,33.51
V027,2024-09-07 01:45:40,18.958402,72.932782,93.25,32.84
V027,2024-09-07 01:46:58,18.958415,72.932936,93.22,32.90
V027,2024-09-07 01:48:38,18.959017,72.932822,93.19,32.08
V027,2024-09-07 01:49:51,18.959176,72.933611,93.15,32.34
V027,2024-09-07 01:50:21,18.960132,72.933791,93.12,32.97
V027,2024-09-07 01:52:17,18.960847,72.934215,93.09,32.58
V027,2024-09-07 01:53:15,18.961800,72.934327,93.06,32.38
V027,2024-09-07 01:55:14,18.962783,72.935334,93.02,32.38
V027,2024-09-07 01:56:47,18.962969,72.935910,92.99,33.34
V027,2024-09-07 01:58:03,18.963079,72.936264,92.97,33.36
V027,2024-09-07 01:59:20,18.963789,72.936017,92.96,33.14
V027,2024-09-07 02:00:58,18.964728,72.936133,92.93,33.24
V027,2024-09-07 02:02:36,18.965158,72.936946,92.89,34.24
V027,2024-09-07 02:03:47,18.965393,72.937200,92.86,35.05
V027,2024-09-07 02:05:23,18.966060,72.937599,92.82,36.16
V027,2024-09-07 02:06:14,18.967040,72.937658,92.79,35.67
V027,2024-09-07 02:07:50,18.967646,72.938631,92.76,35.27
V027,2024-09-07 02:09:39,18.968609,72.939148,92.73,34.63
V027,2024-09-07 02:10:37,18.968796,72.939090,92.70,33.64
V027,2024-09-07 02:11:12,18.969592,72.939162,92.67,33.30
V027,2024-09-07 02:12:15,18.970296,72.939654,92.62,32.07
V027,2024-09-07 02:13:07,18.970299,72.940400,92.60,31.90
V027,2024-09-07 02:14:50,18.970559,72.940459,92.56,32.32
V027,2024-09-07 02:16:35,18.971404,72.940735,92.53,33.50
V027,2024-09-07 02:18:05,18.971570,72.941141,92.50,33.85
V027,2024-09-07 02:19:26,18.972315,72.941858,92.46,33.61
V027,2024-09-07 02:20:42,18.972575,72.941598,92.43,33.50
V027,2024-09-07 02:21:36,18.973032,72.941717,92.40,32.88
V027,2024-09-07 02:22:17,18.973744,72.941561,92.39,32.63
V027,2024-09-07 02:23:39,18.974145,72.942494,92.38,33.29
V027,2024-09-07 02:25:07,18.975195,72.942756,92.35,33.36
V027,2024-09-07 02:26:16,18.976186,72.943289,92.33,34.17
V027,2024-09-07 02:27:09,18.977182,72.943411,92.31,34.35
V027,2024-09-07 02:28:55,18.977141,72.944001,92.28,34.89
V027,2024-09-07 02:30:44,18.977404,72.944100,92.26,35.43
V027,2024-09-07 02:32:42,18.978267,72.945057,92.24,36.67
V027,2024-09-07 02:33:14,18.979377,72.945383,92.22,37.56
V027,2024-09-07 02:34:51,18.980142,72.945270,92.19,38.55
V027,2024-09-07 02:35:36,18.980103,72.945754,92.16,39.47
V027,2024-09-07 02:36:25,18.980252,72.945801,92.13,40.82
V027,2024-09-07 02:37:46,18.981016,72.946592,92.10,42.40
V027,2024-09-07 02:39:04,18.981981,72.946436,92.05,43.39
V027,2024-09-07 02:40:47,18.982129,72.947439,92.02,43.43
V027,2024-09-07 02:42:29,18.983084,72.947753,91.98,42.29
V027,2024-09-07 02:44:20,18.983580,72.947833,91.96,42.42
V027,2024-09-07 02:44:56,18.983942,72.947928,91.93,42.60
V027,2024-09-07 02:46:50,18.984260,72.948391,91.91,44.07
V027,2024-09-07 02:47:36,18.985274,72.948723,91.89,44.90
V027,2024-09-07 02:49:24,18.985557,72.948905,91.86,44.71
V027,2024-09-07 02:49:59,18.986257,72.949111,91.84,44.89
V027,2024-09-07 02:50:31,18.987261,72.949371,91.81,45.33
V027,2024-09-07 02:51:03,18.987394,72.950120,91.77,45.88
V027,2024-09-07 02:51:56,18.987796,72.950733,91.73,45.55
V027,2024-09-07 02:53:27,18.988273,72.950762,91.71,44.84
V027,2024-09-07 02:54:40,18.989524,72.950876,91.68,45.27
V027,2024-09-07 02:56:14,18.990183,72.950719,91.66,44.72
V027,2024-09-07 02:58:12,18.990848,72.951874,91.64,44.57
V027,2024-09-07 02:59:27,18.990692,72.951852,91.60,43.70
V027,2024-09-07 03:01:02,18.991098,72.952468,91.57,43.41
V027,2024-09-07 03:03:01,18.991761,72.953028,91.53,42.92
V027,2024-09-07 03:03:57,18.993077,72.953753,91.49,42.24
V027,2024-09-07 03:04:44,18.994060,72.953770,91.46,41.08
V027,2024-09-07 03:05:38,18.993961,72.954291,91.43,39.64
V027,2024-09-07 03:06:43,18.994049,72.954269,91.41,39.53
V027,2024-09-07 03:08:31,18.994591,72.954798,91.38,39.96
V027,2024-09-07 03:09:33,18.995444,72.954394,91.36,39.79
V027,2024-09-07 03:10:34,18.996285,72.955300,91.32,40.20
V027,2024-09-07 03:12:19,18.997330,72.955435,91.29,39.70
V027,2024-09-07 03:12:55,18.997302,72.956194,91.25,39.90
V027,2024-09-07 03:14:40,18.997793,72.956702,91.22,39.89
V027,2024-09-07 03:16:31,18.997873,72.956637,91.19,39.96
V027,2024-09-07 03:17:51,18.998909,72.956494,91.16,39.25
V027,2024-09-07 03:19:27,18.999896,72.956816,91.13,38.87
V027,2024-09-07 03:20:39,19.000651,72.957129,91.10,38.34
V027,2024-09-07 03:22:33,19.001295,72.957614,91.06,37.60
V027,2024-09-07 03:24:10,19.001675,72.958452,91.03,37.95
V027,2024-09-07 03:24:54,19.002390,72.959022,91.00,38.52
V027,2024-09-07 03:26:29,19.002434,72.959241,90.97,38.25
V027,2024-09-07 03:27:53,19.003096,72.959358,90.93,38.42
V027,2024-09-07 03:29:14,19.003513,72.959468,90.90,37.17
V027,2024-09-07 03:30:19,19.004612,72.959576,90.88,37.82
V027,2024-09-07 03:31:18,19.005407,72.960090,90.85,37.11
V027,2024-09-07 03:32:32,19.005566,72.960253,90.81,36.87
V027,2024-09-07 03:34:06,19.006353,72.960954,90.78,35.66
V027,2024-09-07 03:35:11,19.006651,72.961360,90.74,35.06
V027,2024-09-07 03:36:48,19.007571,72.961254,90.71,34.25
V027,2024-09-07 03:37:59,19.008339,72.961589,90.66,33.86
V027,2024-09-07 03:39:48,19.009070,72.962142,90.62,34.16
V027,2024-09-07 03:41:03,19.009144,72.962547,90.59,34.61
V027,2024-09-07 03:42:12,19.009222,72.963230,90.57,35.29
V027,2024-09-07 03:43:12,19.009957,72.963678,90.54,35.74
V027,2024-09-07 03:44:08,19.010110,72.964259,90.51,36.11
V027,2024-09-07 03:45:28,19.011153,72.964084,90.48,36.95
V027,2024-09-07 03:47:11,19.012011,72.964585,90.46,37.82
V027,2024-09-07 03:47:57,19.012807,72.964536,90.44,37.95
V027,2024-09-07 03:49:51,19.013574,72.964982,90.41,37.40
V027,2024-09-07 03:51:41,19.013834,72.965263,90.38,36.00
V027,2024-09-07 03:52:21,19.014107,72.965581,90.35,34.36
V027,2024-09-07 03:53:17,19.015054,72.966198,90.31,33.00
V027,2024-09-07 03:54:29,19.015256,72.966028,90.29,33.00
V027,2024-09-07 03:56:06,19.015996,72.966875,90.26,33.71
V027,2024-09-07 03:57:17,19.016906,72.966773,90.24,35.20
V027,2024-09-07 03:58:06,19.017258,72.967071,90.22,35.41
V027,2024-09-07 03:59:10,19.017450,72.967733,90.19,35.56
V027,2024-09-07 04:00:43,19.018340,72.968354,90.16,35.69
V027,2024-09-07 04:02:42,19.018927,72.968229,90.13,35.66
V027,2024-09-07 04:04:40,19.019470,72.968903,90.09,34.97
V027,2024-09-07 04:06:30,19.020018,72.968500,90.05,34.29
V027,2024-09-07 04:07:21,19.020171,72.969616,90.01,34.28
V027,2024-09-07 04:09:14,19.021403,72.970043,89.97,35.36
V027,2024-09-07 04:10:47,19.021495,72.970650,89.94,35.11
V027,2024-09-07 04:11:37,19.022763,72.970557,89.91,34.28
V027,2024-09-07 04:12:57,19.022881,72.970561,89.89,33.61
V027,2024-09-07 04:14:24,19.023655,72.970762,89.86,33.09
V027,2024-09-07 04:15:37,19.024317,72.971193,89.84,33.06
V027,2024-09-07 04:16:19,19.025081,72.971137,89.82,33.07
V027,2024-09-07 04:17:08,19.025078,72.971799,89.79,32.86
V027,2024-09-07 04:18:55,19.025924,72.972123,89.77,33.39
V027,2024-09-07 04:20:00,19.026107,72.972912,89.73,33.41
V027,2024-09-07 04:21:36,19.026662,72.973173,89.70,34.15
V027,2024-09-07 04:23:02,19.027145,72.973692,89.66,33.89
V035,2024-09-07 00:07:43,19.008502,72.828295,92.64,15.91
V035,2024-09-07 00:08:30,19.008705,72.828672,92.63,16.23
V035,2024-09-07 00:09:30,19.009342,72.828540,92.60,16.60
V035,2024-09-07 00:10:03,19.009433,72.829533,92.57,16.49
V035,2024-09-07 00:11:31,19.009515,72.830629,92.53,16.25
V035,2024-09-07 00:12:10,19.010276,72.830978,92.50,16.91
V035,2024-09-07 00:12:47,19.010109,72.832278,92.47,16.85
V035,2024-09-07 00:14:00,19.010591,72.832938,92.43,16.79
V035,2024-09-07 00:14:34,19.010951,72.834175,92.40,17.30
V035,2024-09-07 00:15:56,19.011802,72.834692,92.37,17.77
V035,2024-09-07 00:17:41,19.012206,72.835408,92.34,18.35
V035,2024-09-07 00:18:24,19.012033,72.836558,92.31,18.92
V035,2024-09-07 00:20:20,19.011860,72.837460,92.29,19.74
V035,2024-09-07 00:21:29,19.012769,72.838345,92.27,20.76
V035,2024-09-07 00:22:36,19.013542,72.838872,92.24,21.86
V035,2024-09-07 00:24:34,19.014077,72.839474,92.21,22.38
V035,2024-09-07 00:26:32,19.014562,72.839784,92.19,23.43
V035,2024-09-07 00:27:55,19.014505,72.841343,92.17,22.98
V035,2024-09-07 00:29:02,19.014506,72.841735,92.13,22.20
V035,2024-09-07 00:30:44,19.015193,72.842728,92.10,21.80
V035,2024-09-07 00:31:29,19.015262,72.843462,92.07,20.65
V035,2024-09-07 00:32:40,19.015704,72.844389,92.05,19.85
