V023,2024-09-07 00:15:53,18.445571,72.840504,87.67,15.21
V023,2024-09-07 00:16:23,18.446242,72.840551,87.63,14.85
V023,2024-09-07 00:17:50,18.447066,72.840334,87.61,15.83
V023,2024-09-07 00:19:02,18.447456,72.840771,87.57,15.75
V023,2024-09-07 00:20:54,18.447700,72.841451,87.53,16.95
V023,2024-09-07 00:22:03,18.448309,72.842216,87.49,16.92
V023,2024-09-07 00:22:42,18.448804,72.842252,87.46,16.59
V023,2024-09-07 00:23:24,18.449873,72.842507,87.43,16.83
V023,2024-09-07 00:24:03,18.450707,72.842044,87.40,17.19
V023,2024-09-07 00:25:46,18.452094,72.842623,87.38,17.52
V023,2024-09-07 00:27:35,18.452271,72.843142,87.36,17.97
V023,2024-09-07 00:29:11,18.453241,72.843833,87.34,18.27
V023,2024-09-07 00:30:04,18.453398,72.844030,87.32,18.15
V023,2024-09-07 00:31:10,18.454780,72.844552,87.30,18.73
V023,2024-09-07 00:32:36,18.454786,72.844658,87.28,18.73
V023,2024-09-07 00:33:46,18.455940,72.845225,87.25,19.56
V023,2024-09-07 00:35:16,18.456894,72.845765,87.21,20.15
V023,2024-09-07 00:36:46,18.457233,72.845744,87.16,19.76
V023,2024-09-07 00:38:01,18.458629,72.846127,87.12,20.23
V023,2024-09-07 00:39:39,18.459098,72.845742,87.08,19.49
V023,2024-09-07 00:40:41,18.459515,72.846418,87.04,18.89
V023,2024-09-07 00:41:11,18.460525,72.846177,87.01,17.96
V023,2024-09-07 00:41:53,18.461040,72.846792,86.99,17.98
V023,2024-09-07 00:43:42,18.462287,72.846978,86.97,18.51
V023,2024-09-07 00:45:02,18.462553,72.847525,86.94,18.20
V023,2024-09-07 00:45:33,18.463313,72.847538,86.91,17.13
V023,2024-09-07 00:46:43,18.464267,72.848275,86.88,16.74
V023,2024-09-07 00:47:44,18.464479,72.849012,86.85,15.54
V023,2024-09-07 00:49:23,18.465687,72.849481,86.82,14.63
V023,2024-09-07 00:49:58,18.465780,72.849242,86.79,14.36
V023,2024-09-07 00:51:55,18.466713,72.849356,86.76,14.42
V023,2024-09-07 00:53:21,18.467485,72.850217,86.72,13.79
V023,2024-09-07 00:55:20,18.467803,72.850599,86.69,12.68
V023,2024-09-07 00:57:20,18.469306,72.850885,86.66,12.24
V023,2024-09-07 00:58:43,18.470098,72.851176,86.63,11.77
V023,2024-09-07 00:59:51,18.470438,72.851075,86.60,12.78
V023,2024-09-07 01:01:16,18.470670,72.851437,86.57,13.91
V023,2024-09-07 01:01:51,18.471455,72.851826,86.53,14.91
V023,2024-09-07 01:03:50,18.471940,72.852447,86.48,14.61
V023,2024-09-07 01:04:56,18.473174,72.852966,86.44,14.67
V023,2024-09-07 01:05:44,18.473454,72.853614,86.41,15.19
V023,2024-09-07 01:07:24,18.474497,72.854027,86.39,15.81
V023,2024-09-07 01:08:17,18.474808,72.853987,86.37,16.00
V023,2024-09-07 01:09:45,18.475581,72.854377,86.35,15.00
V023,2024-09-07 01:10:43,18.476733,72.854775,86.33,13.47
V023,2024-09-07 01:11:47,18.477568,72.855141,86.31,12.48
V023,2024-09-07 01:12:24,18.478280,72.855209,86.29,12.37
V023,2024-09-07 01:14:15,18.479207,72.855825,86.26,11.82
V023,2024-09-07 01:14:54,18.479437,72.856323,86.22,11.23
V023,2024-09-07 01:16:17,18.480554,72.856850,86.19,10.82
V023,2024-09-07 01:17:39,18.481138,72.857217,86.15,10.50
V023,2024-09-07 01:18:09,18.481906,72.856845,86.12,10.23
V023,2024-09-07 01:19:47,18.483157,72.857041,86.09,9.79
V023,2024-09-07 01:21:14,18.483280,72.857056,86.06,9.66
V023,2024-09-07 01:21:50,18.484683,72.857156,86.03,8.70
V023,2024-09-07 01:22:21,18.484508,72.857698,86.01,8.17
V023,2024-09-07 01:24:13,18.485275,72.858055,85.98,7.93
V023,2024-09-07 01:24:58,18.485747,72.858834,85.96,8.10
V023,2024-09-07 01:25:49,18.486534,72.858666,85.94,7.52
V023,2024-09-07 01:26:36,18.487826,72.858868,85.92,6.47
V023,2024-09-07 01:28:04,18.488309,72.858879,85.90,5.13
V023,2024-09-07 01:28:48,18.489363,72.859953,85.87,4.21
V023,2024-09-07 01:30:37,18.490257,72.860453,85.83,2.86
V023,2024-09-07 01:31:51,18.490868,72.861205,85.80,3.20
V023,2024-09-07 01:32:53,18.492041,72.861719,85.76,3.53
V023,2024-09-07 01:34:03,18.492860,72.862118,85.73,3.43
V023,2024-09-07 01:35:15,18.493435,72.861974,85.69,3.62
V023,2024-09-07 01:36:00,18.493498,72.861932,85.66,3.71
V023,2024-09-07 01:36:57,18.494281,72.862466,85.63,3.74
V023,2024-09-07 01:38:18,18.495268,72.862581,85.61,3.38
V023,2024-09-07 01:39:03,18.495695,72.862818,85.57,2.80
V023,2024-09-07 01:39:34,18.496533,72.863207,85.54,2.32
V023,2024-09-07 01:40:21,18.497402,72.863387,85.52,1.93
V023,2024-09-07 01:42:12,18.498059,72.863835,85.50,1.36
V023,2024-09-07 01:43:07,18.498746,72.863922,85.46,0.64
V023,2024-09-07 01:43:46,18.499848,72.864414,85.43,0.22
V023,2024-09-07 01:45:42,18.500063,72.864792,85.41,0.00
V023,2024-09-07 01:46:52,18.501428,72.865587,85.39,0.62
V023,2024-09-07 01:47:38,18.501526,72.865805,85.37,0.31
V023,2024-09-07 01:48:47,18.502280,72.865919,85.35,0.49
V023,2024-09-07 01:50:03,18.502643,72.866243,85.32,1.21
V023,2024-09-07 01:51:32,18.503741,72.866358,85.29,2.65
V023,2024-09-07 01:52:12,18.504293,72.867078,85.26,3.70
V023,2024-09-07 01:53:37,18.505657,72.867658,85.23,4.27
V023,2024-09-07 01:54:34,18.506512,72.868470,85.19,4.19
V023,2024-09-07 01:55:45,18.506997,72.868460,85.16,3.60
V023,2024-09-07 01:57:05,18.507556,72.868913,85.13,3.36
V023,2024-09-07 01:57:58,18.507571,72.868955,85.10,2.25
V023,2024-09-07 01:58:39,18.509091,72.869771,85.06,2.55
V023,2024-09-07 02:00:21,18.509315,72.869805,85.04,2.73
V023,2024-09-07 02:01:18,18.509939,72.869780,85.01,3.20
V023,2024-09-07 02:02:49,18.510971,72.869726,84.98,3.54
V023,2024-09-07 02:04:10,18.511847,72.869907,84.96,4.63
V023,2024-09-07 02:05:21,18.512257,72.870330,84.93,6.07
V023,2024-09-07 02:06:49,18.512716,72.870665,84.90,7.60
V023,2024-09-07 02:08:15,18.513877,72.871148,84.86,7.84
V023,2024-09-07 02:09:53,18.514389,72.871623,84.82,7.22
V023,2024-09-07 02:10:46,18.515564,72.872468,84.80,6.12
V023,2024-09-07 02:12:10,18.515627,72.872202,84.76,4.51
V023,2024-09-07 02:13:17,18.516414,72.872905,84.73,3.79
V023,2024-09-07 02:15:02,18.517659,72.872635,84.70,2.44
V023,2024-09-07 02:16:14,18.518745,72.873414,84.67,2.38
V023,2024-09-07 02:17:27,18.519773,72.873997,84.65,1.66
V023,2024-09-07 02:18:52,18.519974,72.873978,84.62,1.48
V023,2024-09-07 02:19:50,18.520668,72.874555,84.59,1.30
V023,2024-09-07 02:20:51,18.520661,72.874319,84.56,1.87
V023,2024-09-07 02:22:41,18.521344,72.874741,84.52,2.08
V023,2024-09-07 02:24:10,18.521836,72.875408,84.49,2.19
V023,2024-09-07 02:26:09,18.523422,72.875536,84.47,2.53
V023,2024-09-07 02:27:40,18.524555,72.876614,84.44,2.30
V023,2024-09-07 02:28:16,18.525529,72.876134,84.42,2.44
V023,2024-09-07 02:30:05,18.526179,72.876582,84.40,1.93
V023,2024-09-07 02:30:39,18.526331,72.876820,84.38,0.99
V023,2024-09-07 02:32:12,18.527294,72.877529,84.35,0.40
V023,2024-09-07 02:33:28,18.527899,72.877694,84.32,0.00
V023,2024-09-07 02:33:58,18.528561,72.878148,84.29,0.00
V023,2024-09-07 02:34:59,18.529106,72.878750,84.26,0.69
V023,2024-09-07 02:36:50,18.529468,72.879234,84.23,1.99
V023,2024-09-07 02:37:53,18.530693,72.879809,84.21,3.73
V023,2024-09-07 02:39:03,18.531526,72.880244,84.19,4.56
V023,2024-09-07 02:40:00,18.532436,72.880347,84.17,5.01
V023,2024-09-07 02:41:43,18.533131,72.880940,84.13,4.95
V023,2024-09-07 02:42:22,18.533850,72.881150,84.10,5.15
V023,2024-09-07 02:44:11,18.534811,72.881025,84.07,4.30
V023,2024-09-07 02:46:10,18.535543,72.881628,84.04,3.50
V023,2024-09-07 02:47:35,18.535713,72.881899,84.01,3.37
V023,2024-09-07 02:48:37,18.536004,72.882000,83.98,4.38
V023,2024-09-07 02:50:21,18.536359,72.882634,83.95,5.56
V023,2024-09-07 02:51:04,18.537810,72.882825,83.91,5.40
V023,2024-09-07 02:51:36,18.538318,72.882989,83.88,4.65
V023,2024-09-07 02:53:35,18.538921,72.882715,83.84,3.83
V023,2024-09-07 02:55:20,18.540044,72.883683,83.81,2.89
V023,2024-09-07 02:56:12,18.540889,72.884330,83.79,2.51
V023,2024-09-07 02:57:41,18.542154,72.885003,83.77,2.00
V023,2024-09-07 02:59:15,18.542672,72.885176,83.75,1.92
V023,2024-09-07 03:01:07,18.543605,72.885177,83.73,1.73
V023,2024-09-07 03:02:14,18.543894,72.885380,83.72,1.79
V023,2024-09-07 03:03:09,18.544551,72.885135,83.70,0.94
V023,2024-09-07 03:04:38,18.544815,72.885870,83.66,0.49
V023,2024-09-07 03:05:42,18.545745,72.886330,83.63,0.78
V023,2024-09-07 03:07:08,18.546673,72.886647,83.61,0.97
V023,2024-09-07 03:09:04,18.547461,72.887060,83.57,0.67
V023,2024-09-07 03:10:30,18.548585,72.887250,83.53,1.01
V023,2024-09-07 03:11:07,18.548842,72.887272,83.50,1.75
V023,2024-09-07 03:11:37,18.549226,72.887791,83.48,2.25
V023,2024-09-07 03:13:34,18.549716,72.887666,83.45,2.96
V023,2024-09-07 03:15:10,18.551033,72.888380,83.43,3.42
V023,2024-09-07 03:16:43,18.551534,72.889120,83.39,3.54
V023,2024-09-07 03:17:48,18.552927,72.889283,83.37,3.50
V023,2024-09-07 03:19:11,18.552732,72.889194,83.33,3.01
V023,2024-09-07 03:19:50,18.554125,72.889859,83.31,1.93
V023,2024-09-07 03:20:52,18.554278,72.890028,83.29,0.88
V023,2024-09-07 03:22:22,18.555060,72.891013,83.26,0.40
V023,2024-09-07 03:23:17,18.555231,72.891445,83.22,0.93
V023,2024-09-07 03:24:16,18.556689,72.891635,83.18,0.51
V023,2024-09-07 03:25:43,18.557647,72.892109,83.13,0.88
V023,2024-09-07 03:26:51,18.558204,72.891579,83.09,1.46
V023,2024-09-07 03:28:13,18.558617,72.892448,83.06,2.09
V023,2024-09-07 03:29:52,18.558842,72.892019,83.02,2.95
V023,2024-09-07 03:30:57,18.559956,72.892924,83.00,3.41
V023,2024-09-07 03:32:22,18.560491,72.893294,82.96,2.78
V023,2024-09-07 03:34:05,18.561911,72.893863,82.94,2.37
V023,2024-09-07 03:35:46,18.562091,72.894449,82.91,2.84
V023,2024-09-07 03:36:17,18.562851,72.894240,82.89,2.86
V023,2024-09-07 03:37:35,18.563973,72.894419,82.86,2.83
V023,2024-09-07 03:38:06,18.564665,72.894917,82.82,3.40
V023,2024-09-07 03:39:08,18.565536,72.895313,82.78,3.17
V023,2024-09-07 03:40:48,18.566442,72.895888,82.75,3.62
V023,2024-09-07 03:42:36,18.567134,72.895553,82.71,2.81
V023,2024-09-07 03:43:35,18.567427,72.895829,82.68,3.32
V023,2024-09-07 03:44:22,18.567988,72.896668,82.65,4.30
V023,2024-09-07 03:45:16,18.568486,72.896827,82.60,4.16
V023,2024-09-07 03:46:42,18.569150,72.897713,82.57,4.28
V023,2024-09-07 03:48:30,18.570092,72.897806,82.54,3.79
V023,2024-09-07 03:49:54,18.571389,72.898006,82.51,2.94
V023,2024-09-07 03:50:49,18.572555,72.898473,82.48,2.91
V023,2024-09-07 03:51:59,18.573070,72.898109,82.44,3.38
V023,2024-09-07 03:53:04,18.573579,72.899046,82.41,3.97
V023,2024-09-07 03:53:55,18.573966,72.898723,82.38,4.85
V023,2024-09-07 03:55:35,18.574649,72.899973,82.35,4.85
V023,2024-09-07 03:57:06,18.575521,72.899805,82.32,4.90
V023,2024-09-07 03:58:00,18.576240,72.900190,82.30,5.69
V023,2024-09-07 03:59:54,18.576875,72.900592,82.28,6.31
V023,2024-09-07 04:01:31,18.578010,72.901354,82.27,6.06
V023,2024-09-07 04:02:20,18.578818,72.901982,82.25,5.83
V023,2024-09-07 04:03:33,18.579098,72.901799,82.24,5.19
V023,2024-09-07 04:04:56,18.579705,72.902065,82.21,5.76
V023,2024-09-07 04:06:49,18.580059,72.902584,82.18,5.25
V023,2024-09-07 04:07:38,18.581042,72.902780,82.15,5.39
V030,2024-09-07 00:01:49,18.910886,72.918415,87.06,13.71
V030,2024-09-07 00:03:13,18.911244,72.919055,87.05,12.97
V030,2024-09-07 00:03:44,18.911277,72.920304,87.04,12.01
V030,2024-09-07 00:05:37,18.911492,72.921563,87.02,10.43
V030,2024-09-07 00:07:34,18.911525,72.922152,86.98,10.02
V030,2024-09-07 00:08:46,18.912605,72.922302,86.96,10.72
V030,2024-09-07 00:09:34,18.913069,72.923249,86.92,11.92
V030,2024-09-07 00:10:57,18.913707,72.924141,86.88,11.91
V030,2024-09-07 00:12:21,18.913605,72.925065,86.84,12.58
V030,2024-09-07 00:12:52,18.914410,72.925630,86.81,12.95
V030,2024-09-07 00:13:54,18.914936,72.925858,86.79,13.08
V030,2024-09-07 00:15:38,18.914782,72.926153,86.77,12.82
V030,2024-09-07 00:16:50,18.914751,72.926990,86.74,12.07
V030,2024-09-07 00:18:12,18.914773,72.927896,86.71,10.94
V030,2024-09-07 00:19:48,18.915660,72.928597,86.68,10.71
V030,2024-09-07 00:20:58,18.915851,72.928929,86.66,10.21
V030,2024-09-07 00:22:41,18.916757,72.930179,86.62,10.08
V030,2024-09-07 00:23:26,18.916922,72.931309,86.58,10.40
V030,2024-09-07 00:24:27,18.917179,72.931859,86.55,9.90
V030,2024-09-07 00:25:03,18.917270,72.932691,86.51,9.93
V030,2024-09-07 00:26:29,18.918200,72.932888,86.49,9.56
V030,2024-09-07 00:28:28,18.918301,72.933908,86.46,10.05
V030,2024-09-07 00:29:41,18.918789,72.934802,86.41,9.59
V030,2024-09-07 00:30:24,18.919260,72.935672,86.37,8.60
V030,2024-09-07 00:31:34,18.920086,72.935777,86.33,8.46
V030,2024-09-07 00:33:13,18.920277,72.936525,86.30,8.21
V030,2024-09-07 00:34:39,18.920265,72.937161,86.28,7.64
V030,2024-09-07 00:35:54,18.920673,72.937828,86.25,6.21
V030,2024-09-07 00:37:39,18.921062,72.938949,86.21,4.32
V030,2024-09-07 00:38:48,18.921910,72.939454,86.18,3.95
V030,2024-09-07 00:40:05,18.921695,72.940617,86.14,4.54
V030,2024-09-07 00:41:21,18.922058,72.941470,86.11,4.82
V030,2024-09-07 00:43:03,18.922022,72.942062,86.08,5.60
V030,2024-09-07 00:43:44,18.922554,72.942468,86.05,5.90
V030,2024-09-07 00:45:24,18.922784,72.942603,86.02,6.49
V030,2024-09-07 00:46:12,18.923674,72.943186,85.99,6.62
V030,2024-09-07 00:46:53,18.923776,72.944023,85.95,7.05
V030,2024-09-07 00:48:08,18.923924,72.945456,85.91,7.98
V030,2024-09-07 00:48:51,18.924506,72.946523,85.87,7.63
V030,2024-09-07 00:49:47,18.925122,72.947407,85.83,6.93
V030,2024-09-07 00:50:17,18.925868,72.947381,85.79,5.90
V030,2024-09-07 00:50:56,18.925790,72.948422,85.75,5.82
V030,2024-09-07 00:52:45,18.926236,72.948365,85.72,5.91
V030,2024-09-07 00:54:04,18.926001,72.949631,85.68,6.10
V030,2024-09-07 00:55:47,18.927007,72.950426,85.64,6.57
V030,2024-09-07 00:57:33,18.927388,72.951224,85.60,7.52
V030,2024-09-07 00:58:53,18.927537,72.951398,85.56,7.77
V030,2024-09-07 01:00:29,18.928393,72.952529,85.52,7.39
V030,2024-09-07 01:01:17,18.928732,72.953146,85.47,7.30
V030,2024-09-07 01:03:05,18.929405,72.953968,85.43,7.31
V030,2024-09-07 01:04:08,18.929462,72.954466,85.40,8.09
V030,2024-09-07 01:04:44,18.930167,72.955358,85.37,8.82
V030,2024-09-07 01:05:44,18.930578,72.956136,85.35,8.30
V030,2024-09-07 01:07:37,18.930524,72.956730,85.32,8.23
V030,2024-09-07 01:09:29,18.931046,72.957629,85.30,8.21
V030,2024-09-07 01:10:04,18.931443,72.958230,85.28,7.73
V030,2024-09-07 01:10:51,18.931814,72.958814,85.25,8.01
V030,2024-09-07 01:11:59,18.932270,72.959272,85.22,8.17
V030,2024-09-07 01:13:19,18.932646,72.960229,85.17,7.79
V030,2024-09-07 01:15:12,18.933107,72.960360,85.14,7.23
V030,2024-09-07 01:17:02,18.932897,72.961781,85.11,6.34
V030,2024-09-07 01:18:49,18.933606,72.962285,85.08,5.94
V030,2024-09-07 01:19:59,18.933714,72.963365,85.04,5.74
V030,2024-09-07 01:21:22,18.934445,72.963714,85.00,5.70
V030,2024-09-07 01:22:31,18.934800,72.964546,84.98,5.66
V030,2024-09-07 01:24:29,18.934700,72.965567,84.95,4.71
V030,2024-09-07 01:26:26,18.935575,72.965765,84.93,3.42
V030,2024-09-07 01:28:23,18.935511,72.966877,84.90,3.32
V030,2024-09-07 01:28:53,18.935729,72.967307,84.87,3.58
V030,2024-09-07 01:29:47,18.936035,72.968085,84.84,3.42
V030,2024-09-07 01:30:41,18.936613,72.968327,84.81,2.24
V030,2024-09-07 01:31:53,18.937115,72.969028,84.79,2.32
V030,2024-09-07 01:32:40,18.936963,72.969970,84.77,1.46
V030,2024-09-07 01:34:08,18.937635,72.971171,84.74,0.96
V030,2024-09-07 01:35:14,18.938060,72.971450,84.71,0.89
V030,2024-09-07 01:36:01,18.938214,72.972323,84.68,0.31
V030,2024-09-07 01:37:25,18.938407,72.973225,84.65,0.31
V030,2024-09-07 01:38:40,18.938633,72.974125,84.62,0.00
V030,2024-09-07 01:39:29,18.939101,72.974442,84.60,0.98
V030,2024-09-07 01:40:52,18.939583,72.974547,84.58,0.61
V030,2024-09-07 01:41:57,18.939845,72.975817,84.54,0.55
V030,2024-09-07 01:43:37,18.940705,72.976683,84.51,0.06
V030,2024-09-07 01:44:25,18.941394,72.977539,84.48,0.92
V030,2024-09-07 01:45:36,18.941897,72.977957,84.45,2.06
V030,2024-09-07 01:46:25,18.942232,72.978059,84.42,2.16
V030,2024-09-07 01:46:58,18.942309,72.979379,84.40,2.58
V030,2024-09-07 01:47:59,18.942334,72.979762,84.38,2.83
V030,2024-09-07 01:49:12,18.943122,72.980946,84.35,2.89
V030,2024-09-07 01:50:24,18.942801,72.981449,84.31,2.33
V030,2024-09-07 01:52:20,18.943493,72.982115,84.28,1.94
V030,2024-09-07 01:53:42,18.943935,72.982587,84.25,0.97
V030,2024-09-07 01:55:38,18.944071,72.983709,84.22,0.50
V030,2024-09-07 01:56:39,18.944127,72.984599,84.20,0.46
V030,2024-09-07 01:57:27,18.944457,72.985142,84.16,1.23
V030,2024-09-07 01:59:24,18.944963,72.986171,84.12,0.77
V030,2024-09-07 02:01:20,18.945162,72.986179,84.08,1.51
V030,2024-09-07 02:03:12,18.945412,72.986621,84.04,0.55
V030,2024-09-07 02:04:25,18.945977,72.987784,84.00,0.50
V030,2024-09-07 02:05:21,18.946254,72.988612,83.97,0.19
V030,2024-09-07 02:06:11,18.947094,72.989224,83.95,0.45
V030,2024-09-07 02:07:05,18.947306,72.990251,83.91,0.74
V030,2024-09-07 02:08:56,18.948150,72.990852,83.88,1.06
V030,2024-09-07 02:10:14,18.947905,72.991948,83.84,1.36
V030,2024-09-07 02:11:12,18.948654,72.992558,83.81,2.22
V030,2024-09-07 02:11:49,18.948423,72.992559,83.79,2.49
V030,2024-09-07 02:13:18,18.948837,72.993727,83.78,2.22
V030,2024-09-07 02:14:24,18.949115,72.994041,83.76,1.07
V030,2024-09-07 02:15:50,18.949623,72.995137,83.73,0.47
V030,2024-09-07 02:16:44,18.950655,72.995877,83.69,0.04
V030,2024-09-07 02:17:17,18.951130,72.996122,83.65,0.42
V030,2024-09-07 02:18:57,18.951968,72.997406,83.62,1.53
V030,2024-09-07 02:20:31,18.951690,72.997295,83.59,2.04
V030,2024-09-07 02:21:02,18.951702,72.998483,83.56,2.42
V030,2024-09-07 02:22:26,18.951926,72.999268,83.52,1.37
V030,2024-09-07 02:23:28,18.952890,73.000415,83.48,1.27
V030,2024-09-07 02:24:55,18.953711,73.001310,83.46,0.91
V030,2024-09-07 02:26:33,18.954064,73.001690,83.44,1.16
V030,2024-09-07 02:27:37,18.954050,73.001942,83.41,1.56
V030,2024-09-07 02:29:02,18.954174,73.002480,83.38,2.55
V030,2024-09-07 02:29:51,18.954859,73.002794,83.34,3.32
V030,2024-09-07 02:30:38,18.954707,73.003876,83.31,4.39
V030,2024-09-07 02:31:17,18.955745,73.004618,83.27,5.16
V030,2024-09-07 02:31:47,18.955921,73.005736,83.24,5.52
V030,2024-09-07 02:33:11,18.956698,73.006161,83.22,5.68
V030,2024-09-07 02:33:42,18.956524,73.006477,83.19,5.72
V030,2024-09-07 02:35:00,18.956393,73.007613,83.16,6.06
V030,2024-09-07 02:36:51,18.956762,73.008060,83.11,6.92
V030,2024-09-07 02:37:43,18.957165,73.008665,83.07,8.20
V030,2024-09-07 02:38:43,18.958258,73.009707,83.05,9.30
V030,2024-09-07 02:39:15,18.958562,73.010867,83.03,10.56
V030,2024-09-07 02:40:18,18.958963,73.011139,82.99,11.19
V030,2024-09-07 02:41:48,18.959052,73.011982,82.97,11.99
V030,2024-09-07 02:42:31,18.959335,73.011924,82.93,12.05
V030,2024-09-07 02:43:08,18.959182,73.012958,82.91,11.36
V030,2024-09-07 02:44:48,18.959553,73.013678,82.88,10.32
V030,2024-09-07 02:45:37,18.960252,73.014731,82.85,9.55
V030,2024-09-07 02:46:15,18.960526,73.015617,82.83,8.34
V030,2024-09-07 02:48:11,18.961530,73.015859,82.80,6.85
V030,2024-09-07 02:48:44,18.961882,73.016702,82.78,6.38
V030,2024-09-07 02:49:50,18.961706,73.017581,82.75,5.81
V030,2024-09-07 02:51:50,18.961766,73.018448,82.72,6.15
V030,2024-09-07 02:52:42,18.961819,73.019324,82.71,7.10
V030,2024-09-07 02:54:29,18.962978,73.019949,82.68,7.96
V030,2024-09-07 02:55:41,18.963468,73.020540,82.65,8.89
V030,2024-09-07 02:57:08,18.964290,73.021312,82.62,9.36
V030,2024-09-07 02:58:27,18.964034,73.022141,82.59,9.30
V030,2024-09-07 03:00:20,18.964630,73.022903,82.55,8.75
V030,2024-09-07 03:01:17,18.964503,73.023128,82.51,7.59
V030,2024-09-07 03:02:33,18.964642,73.023822,82.48,7.32
V030,2024-09-07 03:04:21,18.965546,73.024073,82.45,7.03
V030,2024-09-07 03:05:41,18.966192,73.025421,82.41,7.76
V030,2024-09-07 03:07:19,18.966875,73.026269,82.38,7.91
V030,2024-09-07 03:08:56,18.967083,73.026677,82.35,8.98
V030,2024-09-07 03:10:04,18.967174,73.027267,82.33,9.94
V030,2024-09-07 03:11:24,18.966953,73.028045,82.31,10.25
V030,2024-09-07 03:12:59,18.967037,73.028914,82.29,10.57
V030,2024-09-07 03:13:50,18.968072,73.029265,82.26,10.48
V030,2024-09-07 03:15:02,18.967982,73.029930,82.23,10.11
V030,2024-09-07 03:16:05,18.968904,73.030267,82.19,9.29
V030,2024-09-07 03:17:50,18.968727,73.031309,82.17,8.64
V030,2024-09-07 03:19:49,18.969850,73.031800,82.15,9.21
V030,2024-09-07 03:20:51,18.970258,73.032960,82.13,10.54
V030,2024-09-07 03:22:02,18.970527,73.033635,82.10,11.57
V030,2024-09-07 03:23:45,18.971049,73.034681,82.07,11.80
V030,2024-09-07 03:25:13,18.971106,73.035247,82.05,12.35
V030,2024-09-07 03:26:51,18.971209,73.036269,82.03,13.40
V030,2024-09-07 03:28:14,18.971826,73.036328,82.00,13.45
V030,2024-09-07 03:29:01,18.971909,73.037092,81.96,13.53
V030,2024-09-07 03:30:44,18.972855,73.037317,81.92,13.82
V030,2024-09-07 03:31:27,18.973300,73.038536,81.89,14.73
V030,2024-09-07 03:32:33,18.973192,73.039574,81.87,15.86
V030,2024-09-07 03:34:00,18.973746,73.040391,81.84,16.49
V030,2024-09-07 03:35:28,18.973333,73.040913,81.83,16.29
V030,2024-09-07 03:36:58,18.974109,73.042070,81.79,15.58
V030,2024-09-07 03:38:26,18.974772,73.043052,81.78,14.94
V030,2024-09-07 03:39:14,18.975032,73.043300,81.76,14.17
V030,2024-09-07 03:40:38,18.975887,73.044061,81.74,14.59
V030,2024-09-07 03:42:17,18.975868,73.044587,81.71,14.64
V030,2024-09-07 03:43:52,18.976756,73.045420,81.68,14.52
V030,2024-09-07 03:44:57,18.976655,73.045816,81.66,13.39
V030,2024-09-07 03:46:41,18.977462,73.046091,81.62,12.01
V030,2024-09-07 03:47:11,18.977883,73.047528,81.59,12.00
V030,2024-09-07 03:48:23,18.978495,73.048305,81.56,12.41
V030,2024-09-07 03:49:41,18.977985,73.049331,81.53,12.42
V030,2024-09-07 03:50:46,18.978343,73.050110,81.51,11.63
V030,2024-09-07 03:51:47,18.978498,73.050868,81.47,10.95
V030,2024-09-07 03:52:25,18.979357,73.051248,81.45,9.82
V030,2024-09-07 03:53:11,18.979481,73.052280,81.41,8.69
V030,2024-09-07 03:54:40,18.979618,73.052781,81.37,8.87
V030,2024-09-07 03:55:50,18.979890,73.052957,81.33,9.01
V030,2024-09-07 03:57:17,18.979944,73.054131,81.31,9.91
V030,2024-09-07 03:58:43,18.980439,73.054643,81.28,9.56
V030,2024-09-07 04:00:15,18.980623,73.055981,81.26,9.78
V030,2024-09-07 04:01:43,18.981263,73.055795,81.22,9.21
V030,2024-09-07 04:02:26,18.981625,73.057025,81.19,8.27
V030,2024-09-07 04:04:05,18.981804,73.056949,81.16,6.65
V030,2024-09-07 04:04:41,18.982483,73.058408,81.13,6.24
V030,2024-09-07 04:05:55,18.982811,73.059165,81.11,6.78
V030,2024-09-07 04:07:10,18.983441,73.059980,81.08,7.17
V030,2024-09-07 04:07:43,18.983983,73.060388,81.06,7.48
V031,2024-09-07 00:11:54,18.831180,73.105049,83.29,42.87
V031,2024-09-07 00:13:04,18.831708,73.105469,83.28,41.95
V031,2024-09-07 00:14:51,18.832370,73.106409,83.26,42.34
V031,2024-09-07 00:16:49,18.832855,73.107095,83.23,43.08
V031,2024-09-07 00:17:38,18.834071,73.108249,83.20,42.97
V031,2024-09-07 00:19:26,18.834000,73.108294,83.18,43.24
V031,2024-09-07 00:20:17,18.835323,73.109388,83.15,43.54
V031,2024-09-07 00:21:35,18.835205,73.109745,83.13,44.74
V031,2024-09-07 00:23:06,18.836717,73.110979,83.12,45.29
V031,2024-09-07 00:24:19,18.836580,73.111831,83.09,46.00
V031,2024-09-07 00:24:52,18.837227,73.112478,83.06,45.90
V031,2024-09-07 00:26:19,18.837466,73.113684,83.02,46.81
V031,2024-09-07 00:26:49,18.838805,73.114449,82.99,46.26
V031,2024-09-07 00:28:40,18.839635,73.115320,82.97,45.70
V031,2024-09-07 00:30:31,18.840691,73.116227,82.94,45.95
V031,2024-09-07 00:31:25,18.841000,73.117172,82.91,46.00
V031,2024-09-07 00:32:58,18.841207,73.118409,82.88,47.09
V031,2024-09-07 00:34:11,18.842154,73.119098,82.86,47.01
V031,2024-09-07 00:34:57,18.842887,73.119793,82.83,46.30
V031,2024-09-07 00:35:48,18.843342,73.120664,82.80,46.35
V031,2024-09-07 00:36:20,18.844314,73.121343,82.76,47.08
V031,2024-09-07 00:37:09,18.844368,73.121953,82.73,48.35
