V008,2024-09-07 00:23:08,18.891544,73.147480,81.73,48.62
V008,2024-09-07 00:24:11,18.891853,73.148176,81.72,47.56
V008,2024-09-07 00:24:45,18.892363,73.149137,81.69,47.78
V008,2024-09-07 00:26:26,18.893120,73.150525,81.67,47.14
V008,2024-09-07 00:27:01,18.893906,73.151054,81.65,46.97
V008,2024-09-07 00:28:36,18.895056,73.152393,81.61,47.26
V008,2024-09-07 00:30:04,18.895514,73.153068,81.59,48.36
V008,2024-09-07 00:31:52,18.896890,73.154476,81.55,49.73
V008,2024-09-07 00:32:35,18.897982,73.155252,81.51,49.54
V008,2024-09-07 00:33:42,18.898376,73.155586,81.48,49.09
V008,2024-09-07 00:34:31,18.899502,73.156589,81.45,49.23
V008,2024-09-07 00:35:57,18.899783,73.157350,81.43,50.16
V008,2024-09-07 00:37:27,18.901127,73.158772,81.41,51.55
V008,2024-09-07 00:38:50,18.901668,73.159134,81.40,51.98
V008,2024-09-07 00:40:13,18.902714,73.159860,81.38,52.69
V008,2024-09-07 00:41:41,18.902937,73.160842,81.37,53.65
V008,2024-09-07 00:43:07,18.903933,73.162089,81.34,55.21
V008,2024-09-07 00:43:47,18.904153,73.162438,81.30,56.96
V008,2024-09-07 00:45:07,18.905282,73.163170,81.26,57.72
V008,2024-09-07 00:45:44,18.906285,73.164143,81.22,58.90
V008,2024-09-07 00:46:51,18.907731,73.165528,81.18,59.99
V008,2024-09-07 00:48:01,18.908727,73.166149,81.14,61.52
V008,2024-09-07 00:48:49,18.908764,73.167329,81.11,62.32
V008,2024-09-07 00:50:38,18.909518,73.167945,81.09,62.81
V008,2024-09-07 00:51:59,18.910350,73.168897,81.06,63.44
V008,2024-09-07 00:53:18,18.911680,73.169752,81.03,63.84
V008,2024-09-07 00:54:24,18.912557,73.170599,81.01,65.15
V008,2024-09-07 00:56:15,18.913152,73.170984,80.99,65.36
V008,2024-09-07 00:57:15,18.913285,73.171509,80.96,65.88
V008,2024-09-07 00:57:52,18.914006,73.172758,80.93,65.82
V008,2024-09-07 00:59:45,18.914659,73.173936,80.90,65.16
V008,2024-09-07 01:00:58,18.915765,73.175236,80.87,63.81
V008,2024-09-07 01:02:48,18.916996,73.176192,80.83,63.07
V008,2024-09-07 01:04:43,18.918109,73.176805,80.79,62.24
V008,2024-09-07 01:06:19,18.918978,73.177646,80.76,62.53
V008,2024-09-07 01:07:35,18.919125,73.178359,80.73,61.92
V008,2024-09-07 01:08:16,18.919598,73.178972,80.70,61.65
V008,2024-09-07 01:09:33,18.920857,73.179274,80.67,61.15
V008,2024-09-07 01:10:36,18.921564,73.180411,80.64,61.57
V008,2024-09-07 01:12:08,18.922727,73.181289,80.60,62.17
V008,2024-09-07 01:13:40,18.923183,73.182557,80.57,62.65
V008,2024-09-07 01:14:25,18.923704,73.183424,80.54,63.58
V008,2024-09-07 01:16:06,18.924577,73.184330,80.52,63.25
V008,2024-09-07 01:16:51,18.925895,73.184846,80.49,63.10
V008,2024-09-07 01:18:00,18.926445,73.185535,80.46,61.89
V008,2024-09-07 01:18:48,18.927177,73.186854,80.43,62.00
V008,2024-09-07 01:19:54,18.927773,73.187817,80.39,61.52
V008,2024-09-07 01:21:08,18.929037,73.188315,80.36,60.86
V008,2024-09-07 01:22:35,18.929322,73.188639,80.32,59.91
V008,2024-09-07 01:24:22,18.930672,73.189974,80.29,59.78
V008,2024-09-07 01:26:17,18.930811,73.190408,80.26,60.34
V008,2024-09-07 01:28:12,18.932387,73.191617,80.23,61.42
V008,2024-09-07 01:28:47,18.932752,73.192426,80.20,61.66
V008,2024-09-07 01:29:38,18.934180,73.193865,80.16,62.09
V008,2024-09-07 01:31:19,18.934676,73.194728,80.12,62.49
V008,2024-09-07 01:32:58,18.935641,73.195568,80.09,63.75
V008,2024-09-07 01:34:28,18.935728,73.196203,80.06,63.80
V008,2024-09-07 01:35:00,18.936236,73.196923,80.03,64.00
V008,2024-09-07 01:36:44,18.936912,73.197483,79.99,64.40
V008,2024-09-07 01:37:19,18.938390,73.198361,79.96,64.58
V008,2024-09-07 01:37:52,18.939713,73.199239,79.92,64.18
V008,2024-09-07 01:38:34,18.940262,73.200574,79.90,62.99
V008,2024-09-07 01:39:23,18.940786,73.201324,79.88,62.82
V008,2024-09-07 01:40:34,18.941385,73.201974,79.86,62.93
V008,2024-09-07 01:41:22,18.942537,73.202432,79.85,62.51
V008,2024-09-07 01:42:07,18.943163,73.203343,79.82,62.88
V008,2024-09-07 01:43:42,18.943839,73.203895,79.79,62.28
V008,2024-09-07 01:45:11,18.944549,73.205390,79.77,61.46
V008,2024-09-07 01:45:43,18.945061,73.206220,79.75,61.03
V008,2024-09-07 01:47:24,18.946673,73.207047,79.73,60.22
V008,2024-09-07 01:49:15,18.946926,73.208047,79.70,59.99
V008,2024-09-07 01:50:06,18.948415,73.208805,79.68,59.76
V008,2024-09-07 01:51:33,18.948880,73.210061,79.65,60.57
V008,2024-09-07 01:53:26,18.950162,73.210246,79.61,61.27
V008,2024-09-07 01:55:12,18.950167,73.211807,79.57,61.76
V008,2024-09-07 01:56:09,18.951379,73.212040,79.52,62.55
V008,2024-09-07 01:57:51,18.951944,73.213339,79.49,63.35
V008,2024-09-07 01:59:32,18.952580,73.213490,79.45,64.59
V008,2024-09-07 02:00:42,18.953874,73.215188,79.44,65.17
V008,2024-09-07 02:02:42,18.954927,73.216140,79.40,66.47
V008,2024-09-07 02:04:10,18.955456,73.216975,79.37,66.63
V008,2024-09-07 02:04:40,18.956024,73.218068,79.32,66.22
V008,2024-09-07 02:06:21,18.956193,73.218615,79.29,65.05
V008,2024-09-07 02:08:14,18.957572,73.219839,79.25,64.43
V008,2024-09-07 02:09:40,18.958396,73.220423,79.22,64.77
V008,2024-09-07 02:10:55,18.959279,73.221325,79.18,65.78
V008,2024-09-07 02:11:40,18.960392,73.221787,79.13,67.39
V008,2024-09-07 02:12:12,18.961440,73.222590,79.10,67.65
V008,2024-09-07 02:14:00,18.962277,73.223641,79.07,67.24
V008,2024-09-07 02:15:16,18.963127,73.224553,79.04,67.61
V008,2024-09-07 02:15:46,18.963549,73.224906,79.01,67.99
V008,2024-09-07 02:17:28,18.964585,73.225564,78.98,69.32
V008,2024-09-07 02:19:24,18.964742,73.226513,78.95,70.27
V008,2024-09-07 02:20:02,18.965776,73.227787,78.93,70.13
V008,2024-09-07 02:21:07,18.966818,73.228334,78.91,70.77
V008,2024-09-07 02:22:45,18.967746,73.229072,78.87,71.16
V008,2024-09-07 02:24:09,18.968606,73.230109,78.82,70.74
V008,2024-09-07 02:25:34,18.969543,73.231239,78.79,71.31
V008,2024-09-07 02:27:07,18.969941,73.232527,78.77,71.29
V008,2024-09-07 02:28:12,18.970957,73.233018,78.74,71.19
V008,2024-09-07 02:29:24,18.971440,73.234295,78.71,70.72
V008,2024-09-07 02:31:22,18.972344,73.234355,78.69,70.81
V008,2024-09-07 02:32:31,18.972554,73.235417,78.67,70.27
V008,2024-09-07 02:33:04,18.973677,73.235668,78.66,70.04
V008,2024-09-07 02:33:47,18.974506,73.237048,78.64,69.14
V008,2024-09-07 02:35:23,18.975916,73.237873,78.61,69.46
V008,2024-09-07 02:36:05,18.976869,73.239258,78.57,69.77
V008,2024-09-07 02:36:39,18.977464,73.240050,78.55,69.34
V008,2024-09-07 02:37:16,18.978387,73.240738,78.51,69.58
V008,2024-09-07 02:37:54,18.978713,73.241931,78.49,69.68
V008,2024-09-07 02:39:15,18.979059,73.242120,78.47,70.79
V008,2024-09-07 02:41:09,18.980140,73.242836,78.45,71.46
V008,2024-09-07 02:42:58,18.980798,73.243812,78.43,71.77
V008,2024-09-07 02:44:26,18.981684,73.244928,78.39,72.36
V008,2024-09-07 02:45:04,18.982528,73.245948,78.36,71.59
V008,2024-09-07 02:46:39,18.983649,73.246830,78.32,70.64
V008,2024-09-07 02:47:40,18.984281,73.247339,78.29,69.67
V008,2024-09-07 02:49:15,18.984622,73.247950,78.26,69.41
V008,2024-09-07 02:50:03,18.985735,73.249404,78.24,70.21
V008,2024-09-07 02:50:34,18.986258,73.249803,78.22,70.41
V008,2024-09-07 02:52:15,18.987540,73.251038,78.20,70.15
V008,2024-09-07 02:53:10,18.988057,73.252017,78.18,69.15
V008,2024-09-07 02:54:39,18.988835,73.253159,78.15,68.98
V008,2024-09-07 02:56:27,18.989468,73.253967,78.12,69.80
V008,2024-09-07 02:57:02,18.990221,73.254397,78.10,71.21
V008,2024-09-07 02:58:31,18.991607,73.255210,78.07,72.44
V008,2024-09-07 02:59:43,18.992022,73.256146,78.04,73.91
V008,2024-09-07 03:00:13,18.992916,73.257351,78.01,75.21
V008,2024-09-07 03:01:20,18.993143,73.257922,77.98,75.22
V008,2024-09-07 03:01:53,18.994419,73.258729,77.95,74.88
V008,2024-09-07 03:02:45,18.995000,73.259164,77.92,73.88
V008,2024-09-07 03:03:48,18.996177,73.260082,77.90,72.54
V008,2024-09-07 03:04:32,18.996407,73.261462,77.87,71.58
V008,2024-09-07 03:05:49,18.997265,73.262105,77.85,70.72
V008,2024-09-07 03:07:14,18.998626,73.263287,77.80,71.47
V008,2024-09-07 03:08:08,18.999011,73.264239,77.78,72.68
V008,2024-09-07 03:09:59,19.000053,73.264682,77.75,73.81
V008,2024-09-07 03:11:37,19.000241,73.265360,77.72,73.71
V008,2024-09-07 03:12:42,19.001135,73.265952,77.70,73.75
V008,2024-09-07 03:13:38,19.002525,73.267442,77.66,74.34
V008,2024-09-07 03:14:29,19.003662,73.268470,77.62,75.09
V008,2024-09-07 03:16:02,19.004748,73.269328,77.58,75.60
V008,2024-09-07 03:17:33,19.004927,73.270016,77.54,75.78
V008,2024-09-07 03:19:17,19.005741,73.270968,77.51,75.62
V008,2024-09-07 03:20:17,19.006127,73.271865,77.48,75.45
V008,2024-09-07 03:21:34,19.007040,73.272536,77.44,75.45
V008,2024-09-07 03:23:10,19.007526,73.273095,77.39,75.06
V008,2024-09-07 03:24:34,19.008765,73.273854,77.35,75.17
V008,2024-09-07 03:25:38,19.009554,73.274791,77.33,75.08
V008,2024-09-07 03:26:53,19.010277,73.275680,77.31,75.49
V008,2024-09-07 03:27:33,19.010991,73.277074,77.28,75.73
V008,2024-09-07 03:28:07,19.012355,73.278043,77.26,75.06
V008,2024-09-07 03:30:04,19.012937,73.278865,77.23,74.18
V008,2024-09-07 03:31:43,19.013615,73.279846,77.20,72.78
V008,2024-09-07 03:33:04,19.013866,73.280803,77.17,72.81
V008,2024-09-07 03:34:57,19.015318,73.281879,77.13,71.79
V008,2024-09-07 03:35:56,19.016374,73.282356,77.11,71.42
V008,2024-09-07 03:37:36,19.017001,73.283226,77.09,71.01
V008,2024-09-07 03:38:46,19.018008,73.284009,77.07,71.57
V008,2024-09-07 03:40:12,19.018496,73.285079,77.03,71.79
V008,2024-09-07 03:40:58,19.019537,73.285604,77.00,72.15
V008,2024-09-07 03:42:13,19.020436,73.286166,76.96,72.46
V008,2024-09-07 03:44:11,19.021073,73.286789,76.93,72.51
V008,2024-09-07 03:44:58,19.021712,73.287792,76.91,73.14
V008,2024-09-07 03:46:45,19.022934,73.288383,76.89,73.59
V008,2024-09-07 03:48:05,19.023623,73.289910,76.87,73.77
V008,2024-09-07 03:49:32,19.024361,73.290108,76.84,73.43
V008,2024-09-07 03:50:24,19.024797,73.291497,76.82,73.49
V008,2024-09-07 03:51:02,19.025848,73.291613,76.79,72.87
V008,2024-09-07 03:52:39,19.026498,73.293336,76.77,72.31
V008,2024-09-07 03:54:01,19.027011,73.293490,76.74,71.13
V008,2024-09-07 03:54:39,19.028429,73.294690,76.72,70.44
V008,2024-09-07 03:55:48,19.029446,73.295288,76.70,70.77
V008,2024-09-07 03:56:57,19.030476,73.296350,76.68,71.27
V008,2024-09-07 03:57:27,19.030930,73.297386,76.65,71.29
V008,2024-09-07 03:58:28,19.031474,73.298748,76.61,71.38
V008,2024-09-07 04:00:11,19.032609,73.299422,76.57,71.18
V008,2024-09-07 04:01:25,19.032794,73.299764,76.53,72.08
V008,2024-09-07 04:02:17,19.034039,73.300809,76.50,72.69
V008,2024-09-07 04:03:36,19.034209,73.301470,76.47,73.08
V008,2024-09-07 04:04:11,19.035058,73.303013,76.44,72.91
V008,2024-09-07 04:05:18,19.036283,73.303307,76.41,73.00
V008,2024-09-07 04:06:51,19.036626,73.304506,76.38,73.83
V008,2024-09-07 04:07:34,19.038064,73.304988,76.35,74.09
V008,2024-09-07 04:08:30,19.038828,73.306027,76.33,73.69
V008,2024-09-07 04:09:59,19.039669,73.306807,76.31,73.62
V008,2024-09-07 04:10:30,19.040604,73.307589,76.28,73.27
V008,2024-09-07 04:11:59,19.041351,73.308257,76.25,73.70
V008,2024-09-07 04:13:25,19.041635,73.309223,76.22,73.25
V012,2024-09-07 00:05:23,18.585386,72.832641,93.08,16.06
V012,2024-09-07 00:06:05,18.586283,72.831963,93.06,16.90
V012,2024-09-07 00:07:14,18.587011,72.832503,93.05,17.53
V012,2024-09-07 00:08:42,18.587462,72.832816,93.01,17.66
V012,2024-09-07 00:09:49,18.587603,72.832944,92.98,17.51
V012,2024-09-07 00:10:55,18.587758,72.833232,92.95,16.84
V012,2024-09-07 00:12:28,18.588428,72.833859,92.92,15.63
V012,2024-09-07 00:13:55,18.589442,72.834359,92.88,15.35
V012,2024-09-07 00:15:12,18.590291,72.834332,92.86,14.55
V012,2024-09-07 00:17:02,18.590106,72.834571,92.84,13.78
V012,2024-09-07 00:18:34,18.590132,72.835271,92.82,13.89
V012,2024-09-07 00:20:10,18.590142,72.835592,92.79,14.57
V012,2024-09-07 00:21:12,18.591073,72.836108,92.77,15.81
V012,2024-09-07 00:23:10,18.591943,72.835998,92.73,15.49
V012,2024-09-07 00:24:51,18.592398,72.836388,92.72,15.67
V012,2024-09-07 00:26:02,18.592918,72.836866,92.69,15.71
V012,2024-09-07 00:26:42,18.593219,72.837051,92.66,16.53
V012,2024-09-07 00:27:13,18.593660,72.837786,92.65,16.17
V012,2024-09-07 00:27:57,18.594384,72.837418,92.62,15.91
V012,2024-09-07 00:29:29,18.594653,72.837472,92.61,16.08
V012,2024-09-07 00:30:14,18.595563,72.837459,92.59,15.34
V012,2024-09-07 00:31:50,18.595507,72.838071,92.55,15.51
V012,2024-09-07 00:32:57,18.596498,72.838484,92.52,14.52
V012,2024-09-07 00:34:33,18.596282,72.839103,92.48,14.80
V012,2024-09-07 00:35:20,18.596965,72.839556,92.46,14.34
V012,2024-09-07 00:36:12,18.597460,72.839584,92.43,14.02
V012,2024-09-07 00:37:06,18.597528,72.839718,92.39,13.29
V012,2024-09-07 00:38:55,18.597813,72.839868,92.36,12.11
V012,2024-09-07 00:39:53,18.598026,72.840482,92.33,11.64
V012,2024-09-07 00:41:17,18.598390,72.840845,92.31,10.86
V012,2024-09-07 00:42:19,18.599102,72.841484,92.28,10.51
V012,2024-09-07 00:43:02,18.599973,72.841846,92.26,10.38
V012,2024-09-07 00:44:38,18.600386,72.842451,92.24,9.58
V012,2024-09-07 00:46:23,18.601320,72.842708,92.21,9.82
V012,2024-09-07 00:47:53,18.602044,72.843066,92.18,9.93
V012,2024-09-07 00:49:41,18.601884,72.842935,92.16,9.74
V012,2024-09-07 00:50:17,18.602125,72.843011,92.12,9.23
V012,2024-09-07 00:51:25,18.602827,72.843100,92.09,8.71
V012,2024-09-07 00:52:44,18.603000,72.843754,92.05,8.26
V012,2024-09-07 00:53:24,18.603675,72.844464,92.02,7.74
V012,2024-09-07 00:54:29,18.604397,72.845253,91.98,8.32
V012,2024-09-07 00:55:31,18.605218,72.845600,91.94,8.57
V012,2024-09-07 00:56:04,18.605639,72.845904,91.90,8.70
V012,2024-09-07 00:57:28,18.606255,72.846314,91.87,8.23
V012,2024-09-07 00:58:46,18.606428,72.846066,91.83,8.81
V012,2024-09-07 01:00:02,18.607263,72.846318,91.78,8.48
V012,2024-09-07 01:01:19,18.606835,72.846551,91.74,7.81
V012,2024-09-07 01:03:11,18.607516,72.847425,91.72,6.64
V012,2024-09-07 01:04:13,18.607738,72.847382,91.70,6.40
V012,2024-09-07 01:05:43,18.608014,72.847583,91.68,5.43
V012,2024-09-07 01:07:35,18.608827,72.848312,91.65,5.10
V012,2024-09-07 01:08:24,18.609539,72.848755,91.63,3.66
V012,2024-09-07 01:09:09,18.609744,72.849275,91.60,2.33
V012,2024-09-07 01:10:48,18.610438,72.848807,91.58,0.93
V012,2024-09-07 01:12:00,18.611029,72.849009,91.55,0.73
V012,2024-09-07 01:13:45,18.611823,72.849682,91.52,1.13
V012,2024-09-07 01:15:08,18.611908,72.850285,91.50,1.91
V012,2024-09-07 01:16:42,18.612429,72.850950,91.49,2.94
V012,2024-09-07 01:18:29,18.612397,72.850587,91.47,2.51
V012,2024-09-07 01:18:59,18.613047,72.850678,91.46,2.87
V012,2024-09-07 01:20:58,18.613481,72.850799,91.44,2.60
V012,2024-09-07 01:21:51,18.614458,72.850983,91.43,3.65
V012,2024-09-07 01:22:42,18.614387,72.851898,91.41,4.96
V012,2024-09-07 01:23:43,18.614692,72.852494,91.38,5.01
V012,2024-09-07 01:24:29,18.615260,72.852691,91.34,5.78
V012,2024-09-07 01:26:11,18.615667,72.852810,91.31,5.29
V012,2024-09-07 01:27:03,18.616055,72.852903,91.29,6.20
V012,2024-09-07 01:28:18,18.616322,72.853898,91.27,5.54
V012,2024-09-07 01:30:08,18.616812,72.854160,91.23,5.42
V012,2024-09-07 01:30:57,18.617156,72.854727,91.20,5.13
V012,2024-09-07 01:32:54,18.617613,72.854760,91.15,4.86
V012,2024-09-07 01:33:58,18.618001,72.855325,91.12,4.80
V012,2024-09-07 01:34:32,18.619046,72.855001,91.09,4.59
V012,2024-09-07 01:36:01,18.619532,72.855936,91.06,4.51
V012,2024-09-07 01:36:35,18.620003,72.855991,91.03,4.63
V012,2024-09-07 01:37:25,18.619995,72.856302,91.00,5.50
V012,2024-09-07 01:38:40,18.620480,72.856429,90.97,5.19
V012,2024-09-07 01:40:28,18.621054,72.856558,90.95,4.23
V012,2024-09-07 01:41:29,18.621805,72.857028,90.92,3.15
V012,2024-09-07 01:42:37,18.622184,72.857169,90.90,2.93
V012,2024-09-07 01:44:11,18.623153,72.857257,90.88,3.87
V012,2024-09-07 01:45:56,18.623288,72.857444,90.86,4.64
V012,2024-09-07 01:47:55,18.623861,72.857620,90.82,5.93
V012,2024-09-07 01:48:41,18.623800,72.858856,90.78,6.90
V012,2024-09-07 01:49:29,18.624737,72.859321,90.75,6.72
V012,2024-09-07 01:50:17,18.625006,72.860104,90.72,5.56
V012,2024-09-07 01:51:13,18.625310,72.859760,90.71,4.02
V012,2024-09-07 01:52:30,18.626015,72.860092,90.69,3.32
V012,2024-09-07 01:53:50,18.626043,72.859805,90.67,3.16
V012,2024-09-07 01:55:50,18.627251,72.860729,90.64,3.93
V012,2024-09-07 01:56:37,18.627811,72.860731,90.62,3.94
V012,2024-09-07 01:58:01,18.628060,72.861334,90.60,4.44
V012,2024-09-07 01:59:46,18.628435,72.861709,90.57,4.78
V012,2024-09-07 02:01:02,18.629056,72.861644,90.55,4.59
V012,2024-09-07 02:01:41,18.629734,72.862098,90.52,5.00
V012,2024-09-07 02:03:06,18.629654,72.862602,90.50,4.41
V012,2024-09-07 02:04:15,18.629987,72.862686,90.48,3.67
V012,2024-09-07 02:05:38,18.630665,72.863184,90.47,3.95
V012,2024-09-07 02:06:18,18.631045,72.863175,90.44,3.27
V012,2024-09-07 02:06:49,18.631847,72.863712,90.41,3.14
V012,2024-09-07 02:07:20,18.631660,72.863834,90.38,3.03
V012,2024-09-07 02:08:28,18.632817,72.864477,90.35,3.66
V012,2024-09-07 02:09:55,18.633174,72.864813,90.33,4.73
V012,2024-09-07 02:11:11,18.633980,72.865350,90.30,6.00
V012,2024-09-07 02:13:07,18.633749,72.865295,90.28,7.18
V012,2024-09-07 02:14:10,18.633756,72.865434,90.23,8.20
V012,2024-09-07 02:14:46,18.634636,72.865668,90.19,8.57
V012,2024-09-07 02:15:22,18.634641,72.866306,90.15,8.66
V012,2024-09-07 02:16:29,18.635764,72.867250,90.12,8.25
V012,2024-09-07 02:17:52,18.635499,72.867801,90.10,7.63
V012,2024-09-07 02:19:07,18.636253,72.867530,90.07,7.45
V012,2024-09-07 02:20:45,18.636739,72.868136,90.04,6.69
V012,2024-09-07 02:21:50,18.637650,72.867808,90.01,6.32
V012,2024-09-07 02:23:27,18.638042,72.868425,89.98,6.76
V012,2024-09-07 02:25:14,18.638049,72.868782,89.94,6.19
V012,2024-09-07 02:25:54,18.638765,72.869755,89.91,5.91
V012,2024-09-07 02:26:47,18.639314,72.869759,89.88,5.14
V012,2024-09-07 02:28:12,18.639693,72.870583,89.85,5.68
V012,2024-09-07 02:30:00,18.640500,72.870912,89.82,6.96
V012,2024-09-07 02:31:17,18.641100,72.871102,89.79,8.43
V012,2024-09-07 02:33:15,18.641221,72.871271,89.75,8.77
V012,2024-09-07 02:34:08,18.641453,72.871607,89.71,9.06
V012,2024-09-07 02:35:31,18.641622,72.871967,89.68,7.98
V012,2024-09-07 02:37:22,18.642113,72.872326,89.65,8.18
V012,2024-09-07 02:38:00,18.642520,72.872253,89.63,7.64
V012,2024-09-07 02:39:23,18.643462,72.872694,89.60,7.68
V012,2024-09-07 02:39:54,18.643750,72.873022,89.58,8.32
V012,2024-09-07 02:41:27,18.644255,72.873216,89.54,8.02
V012,2024-09-07 02:42:01,18.644890,72.873277,89.51,7.61
V012,2024-09-07 02:43:15,18.645408,72.873842,89.49,6.98
V012,2024-09-07 02:44:25,18.646172,72.873750,89.45,6.34
V012,2024-09-07 02:46:14,18.646377,72.874383,89.44,6.30
V012,2024-09-07 02:47:20,18.646750,72.874505,89.40,5.23
V012,2024-09-07 02:48:06,18.647112,72.875172,89.37,5.68
V012,2024-09-07 02:49:03,18.648042,72.875374,89.35,5.42
V012,2024-09-07 02:50:24,18.648384,72.876328,89.33,5.06
V012,2024-09-07 02:51:29,18.648665,72.876432,89.31,5.41
V012,2024-09-07 02:53:20,18.648839,72.876614,89.30,6.24
V012,2024-09-07 02:54:41,18.649150,72.877048,89.27,6.81
V012,2024-09-07 02:55:33,18.649741,72.877214,89.24,6.99
V012,2024-09-07 02:57:26,18.649791,72.877534,89.20,7.36
V012,2024-09-07 02:58:49,18.650999,72.877453,89.16,7.87
V012,2024-09-07 03:00:38,18.651410,72.877857,89.13,7.56
V012,2024-09-07 03:01:10,18.651632,72.878282,89.10,7.17
V012,2024-09-07 03:01:51,18.651849,72.878597,89.07,6.67
V012,2024-09-07 03:03:10,18.651889,72.879509,89.03,7.13
V012,2024-09-07 03:04:27,18.653162,72.879661,88.99,6.71
V012,2024-09-07 03:05:22,18.653305,72.880272,88.96,7.09
V012,2024-09-07 03:06:51,18.653928,72.880085,88.92,6.37
V012,2024-09-07 03:07:43,18.654494,72.880434,88.88,5.78
V012,2024-09-07 03:08:55,18.654994,72.881144,88.86,5.43
V012,2024-09-07 03:09:33,18.655966,72.881695,88.84,5.72
V012,2024-09-07 03:11:03,18.655664,72.881364,88.82,6.78
V012,2024-09-07 03:12:41,18.655928,72.882063,88.79,6.89
V012,2024-09-07 03:13:14,18.656676,72.881645,88.75,7.09
V012,2024-09-07 03:13:49,18.657560,72.882347,88.73,7.51
V012,2024-09-07 03:15:13,18.658288,72.882387,88.70,8.15
V012,2024-09-07 03:16:57,18.658106,72.883260,88.67,9.13
V012,2024-09-07 03:18:10,18.658213,72.883728,88.64,9.37
V012,2024-09-07 03:19:22,18.658503,72.883638,88.61,9.06
V012,2024-09-07 03:20:23,18.658864,72.884143,88.58,8.72
V012,2024-09-07 03:21:50,18.659574,72.884530,88.54,8.14
V012,2024-09-07 03:22:38,18.660311,72.885107,88.51,8.49
V012,2024-09-07 03:23:45,18.660476,72.885286,88.46,8.70
V012,2024-09-07 03:25:11,18.661469,72.885281,88.43,8.64
V012,2024-09-07 03:26:58,18.661442,72.885778,88.39,7.77
V012,2024-09-07 03:27:55,18.662197,72.885800,88.35,6.26
V012,2024-09-07 03:29:30,18.662256,72.886411,88.33,5.14
V012,2024-09-07 03:30:21,18.663561,72.886856,88.30,4.77
V012,2024-09-07 03:31:57,18.663976,72.887637,88.27,4.75
V012,2024-09-07 03:33:34,18.664906,72.887560,88.24,4.21
V012,2024-09-07 03:34:12,18.664920,72.887810,88.22,4.22
V012,2024-09-07 03:34:57,18.665126,72.887752,88.20,3.61
V012,2024-09-07 03:35:28,18.665356,72.888372,88.17,4.39
V012,2024-09-07 03:36:27,18.666242,72.888973,88.14,4.63
V012,2024-09-07 03:37:39,18.666489,72.889450,88.12,5.31
V012,2024-09-07 03:39:17,18.666862,72.889590,88.08,6.16
V012,2024-09-07 03:40:18,18.667734,72.890116,88.06,6.76
V012,2024-09-07 03:41:19,18.668325,72.889881,88.03,8.05
V012,2024-09-07 03:42:23,18.668969,72.890061,88.02,9.51
V012,2024-09-07 03:43:01,18.668677,72.890390,88.00,11.09
V012,2024-09-07 03:44:02,18.668826,72.891225,87.98,11.32
V012,2024-09-07 03:44:38,18.669443,72.891571,87.95,11.43
V012,2024-09-07 03:45:18,18.670201,72.891648,87.93,10.40
V012,2024-09-07 03:46:26,18.670379,72.891839,87.90,10.26
V012,2024-09-07 03:47:52,18.671081,72.892205,87.87,9.19
V012,2024-09-07 03:49:20,18.671129,72.892866,87.83,9.13
V012,2024-09-07 03:51:10,18.671694,72.893559,87.79,8.40
V012,2024-09-07 03:52:18,18.672245,72.893282,87.76,9.19
V012,2024-09-07 03:53:52,18.672887,72.893397,87.73,9.76
V012,2024-09-07 03:55:24,18.673396,72.893404,87.70,11.28
V012,2024-09-07 03:56:16,18.674276,72.893496,87.66,11.90
V012,2024-09-07 03:57:42,18.674456,72.893753,87.63,13.19
V012,2024-09-07 03:58:25,18.675168,72.894236,87.60,13.00
V012,2024-09-07 04:00:02,18.675052,72.895152,87.57,12.76
V012,2024-09-07 04:01:58,18.675875,72.895537,87.52,11.69
V012,2024-09-07 04:02:48,18.675806,72.895611,87.48,11.80
V012,2024-09-07 04:04:41,18.676239,72.896090,87.44,12.75
V012,2024-09-07 04:05:44,18.676696,72.896471,87.39,12.98
V012,2024-09-07 04:06:56,18.677726,72.896896,87.36,12.48
V022,2024-09-07 00:09:48,18.574512,72.960169,83.13,44.13
V022,2024-09-07 00:10:34,18.575279,72.960812,83.11,44.63
V022,2024-09-07 00:12:26,18.575710,72.961244,83.10,44.23
V022,2024-09-07 00:13:43,18.576331,72.961815,83.06,44.83
V022,2024-09-07 00:14:26,18.577166,72.962973,83.03,45.78
V022,2024-09-07 00:16:05,18.577511,72.963846,83.00,46.82
V022,2024-09-07 00:17:45,18.578355,72.964936,82.97,47.21
V022,2024-09-07 00:19:29,18.578975,72.965660,82.93,47.90
V022,2024-09-07 00:20:22,18.579979,72.966343,82.88,47.52
V022,2024-09-07 00:20:53,18.581172,72.967903,82.84,48.13
V022,2024-09-07 00:21:57,18.582102,72.968512,82.80,48.47
V022,2024-09-07 00:22:36,18.582033,72.969959,82.77,47.99
V022,2024-09-07 00:23:16,18.583016,72.970792,82.74,48.54
V022,2024-09-07 00:24:29,18.582914,72.971922,82.70,47.56
V022,2024-09-07 00:25:22,18.584355,72.973163,82.66,46.92
V022,2024-09-07 00:27:05,18.584537,72.974011,82.64,45.72
V022,2024-09-07 00:28:10,18.584959,72.974832,82.60,44.52
V022,2024-09-07 00:29:49,18.585500,72.976163,82.58,44.07
V022,2024-09-07 00:31:00,18.586252,72.976790,82.54,44.29
V022,2024-09-07 00:32:40,18.586706,72.977831,82.52,45.06
V022,2024-09-07 00:33:26,18.587745,72.978638,82.50,45.75
V022,2024-09-07 00:34:07,18.587907,72.979829,82.47,45.45
